"Przyspieszenie (Ax, Ay)"
[6.50745371e+22 1.92174183e+23]
[2.12414764e+22 1.99336200e+22]
[ 8.37664593e+21 -4.18690981e+21]
[1.59169463e+22 3.70956616e+21]
[ 4.98293800e+21 -5.45447027e+21]
[-4.79414091e+20  1.10405365e+20]
[-3.77763052e+22 -1.85579144e+22]
[1.84662214e+22 1.19933120e+22]
[-9.57657313e+21 -2.46914148e+22]
[4.06474710e+22 1.18754093e+21]
[1.66280471e+22 2.27784547e+22]
[ 7.05945678e+23 -4.41815655e+23]
[-7.24649750e+21  2.98169955e+22]
[1.23271533e+22 7.19210337e+22]
[-1.65226959e+22  9.57062532e+21]
[5.88050020e+21 1.68866946e+22]
[-9.51599382e+20 -6.45516470e+21]
[-2.37599626e+21 -5.19378089e+21]
[-7.40897302e+21 -1.02798685e+22]
[ 6.69828640e+21 -1.48781659e+22]
[ 9.99080274e+21 -8.52672038e+21]
[-6.10616393e+21  1.01171649e+22]
[ 1.49521535e+21 -8.09305185e+21]
[ 5.20397663e+22 -3.41351938e+20]
[2.25473158e+22 8.13257044e+21]
[-6.27750255e+20 -2.76012523e+21]
[-1.75411069e+22 -5.32995139e+21]
[ 3.17932423e+22 -4.02148299e+22]
[-3.27001078e+21  2.06371579e+21]
[-2.95464303e+21 -6.21810331e+21]
[-1.70626651e+22 -5.03748889e+21]
[-1.21210396e+22  3.28673389e+21]
[-1.76436444e+22 -2.91928270e+22]
[-5.32504894e+22  4.63635117e+22]
[1.45873625e+23 2.65828245e+23]
[-5.40328488e+21 -4.22112699e+21]
[6.17352165e+22 3.57269327e+22]
[5.57963395e+21 4.89840743e+20]
[ 2.79453521e+21 -2.27824191e+22]
[-2.49495855e+22  9.56037508e+21]
[-1.87398622e+21 -2.58201823e+22]
[ 2.59868380e+21 -3.41396476e+21]
[1.43230375e+21 9.97750165e+21]
[-1.00044298e+22  6.69994770e+21]
[-8.79105736e+21  2.56566810e+21]
[ 5.06543652e+21 -1.51405874e+22]
[ 1.06884192e+22 -6.64793831e+21]
[ 7.33064211e+19 -2.02052416e+22]
[ 2.62955320e+22 -1.34078885e+21]
[ 3.85644715e+22 -3.81049482e+23]
[-2.76649073e+22  3.80855601e+21]
[-4.38733850e+22 -1.84769486e+22]
[7.44154722e+22 3.79059343e+22]
[3.97906420e+22 4.70790579e+22]
[7.29922122e+21 1.51122045e+22]
[2.04917923e+22 8.71472694e+21]
[ 1.68748411e+22 -1.05102845e+22]
[4.86472853e+22 3.77871148e+23]
[9.62579151e+21 1.02747902e+22]
[-7.47551757e+21  2.14611492e+22]
[1.98564503e+21 1.15260110e+22]
[1.95846659e+22 2.43794078e+20]
[-9.13053127e+21 -1.17834830e+21]
[-1.06032418e+23 -2.25962032e+22]
[2.34455098e+22 9.38297117e+21]
[ 1.24176195e+22 -3.42050866e+22]
[-1.46112005e+23 -4.58009461e+21]
[-1.76379893e+22  3.45877570e+21]
[4.66613085e+22 1.61027739e+23]
[ 6.67473512e+21 -1.22141689e+22]
[1.66852184e+22 3.93347954e+21]
[1.27385702e+22 1.40158198e+22]
[ 1.65024186e+22 -2.87667518e+21]
[ 1.92492629e+22 -6.13703694e+21]
[-1.01509030e+22 -1.60506211e+20]
[-2.38956885e+22  2.12179135e+21]
[-3.32648678e+22  5.04228459e+20]
[-2.16302918e+21 -1.07206549e+22]
[ 5.57475655e+21 -2.42738851e+21]
[-4.26356151e+22 -9.65691038e+21]
[-6.03808586e+21 -7.88205834e+21]
[-2.71691111e+21  8.84024414e+20]
[1.71391737e+21 5.69830024e+21]
[-1.16551516e+22  7.98397104e+21]
[-2.80315594e+21 -1.22711787e+21]
[ 1.06602374e+22 -6.23041509e+21]
[-7.05450337e+23  4.80330652e+23]
[-6.30097385e+22  4.89708240e+22]
[3.18747223e+23 4.72794677e+23]
[ 4.26814741e+21 -5.07061458e+22]
[-3.49764628e+25 -1.57131921e+26]
[ 1.17319687e+21 -2.25107287e+22]
[-1.81240954e+22  2.20351805e+22]
[-1.08641817e+24 -8.17323888e+23]
[1.35335163e+22 8.33057356e+22]
[-2.82761743e+23 -3.72487689e+23]
[4.49842768e+21 5.93983556e+21]
[-4.30500199e+23  2.86120665e+22]
[-6.38046231e+22  7.76473361e+21]
[-1.93785528e+22  1.33196685e+22]
[-9.38417089e+21  3.32193628e+21]
[-9.22650164e+21 -1.40065979e+22]
[-1.16126617e+21 -1.95299421e+22]
[-3.53076949e+22 -3.97197518e+22]
[-1.95587178e+22  1.43629555e+22]
[ 1.76419116e+22 -2.83884282e+21]
[-2.51003456e+22 -7.93850227e+20]
[ 1.17725323e+22 -1.53122176e+23]
[-1.80451132e+22 -2.52422610e+22]
[-4.97339629e+22 -3.99623505e+23]
[ 1.22960693e+22 -1.84701635e+22]
[-4.44495500e+22 -3.40001086e+22]
[6.10742533e+21 3.39339440e+22]
[1.43248110e+22 1.20211839e+22]
[ 1.92480447e+21 -2.18903910e+22]
[6.69735623e+21 9.60973873e+21]
[2.82219151e+22 2.18549467e+21]
[ 7.56607386e+21 -7.41961485e+21]
[5.60857426e+21 9.62763709e+21]
[-3.23509122e+22 -8.30200825e+21]
[-1.58179369e+22  9.88115709e+21]
[-4.09889925e+22 -1.35607467e+23]
[ 9.43187623e+21 -6.23965571e+21]
[1.56551784e+21 5.88830015e+21]
[ 2.56713623e+21 -1.13680963e+22]
[-1.90288641e+22  1.15734273e+22]
[-3.91859476e+21  6.56040806e+21]
[1.56696610e+22 1.30161764e+22]
[-1.17716941e+21 -5.67188460e+21]
[ 3.00298056e+20 -1.13998586e+21]
[-1.32940309e+22  5.79781140e+21]
[-3.23173670e+21 -5.11827923e+21]
[-4.17605329e+22 -2.70616751e+22]
[-3.64984739e+21 -1.65946727e+22]
[ 5.29499437e+22 -6.98336384e+21]
[-5.27312261e+22 -4.77279303e+22]
[1.88267310e+22 3.19997037e+20]
[-1.34394247e+22  1.87530336e+22]
[-1.79504361e+22 -1.56224532e+22]
[1.33038365e+22 1.91431569e+21]
[-1.02518741e+21 -2.53924423e+21]
[1.93284056e+22 2.12390874e+22]
[-1.57326095e+22 -2.32893885e+21]
[-1.26307929e+22 -1.47382864e+21]
[-4.34760461e+21 -3.96553891e+21]
[-1.44626433e+21  2.03347738e+21]
[-1.19803747e+21  1.17475248e+21]
[ 2.76125755e+21 -1.40372872e+22]
[9.39688303e+22 5.58091395e+22]
[1.45896471e+22 8.78111009e+21]
[-1.78029499e+22  1.06679199e+22]
[-6.63843651e+21 -1.49736851e+21]
[-8.24838655e+22  5.99167234e+19]
[2.08889591e+22 1.57172481e+21]
[-4.33082636e+21  1.09695364e+22]
[1.72589564e+22 1.69954291e+22]
[-4.16490124e+22  3.80301364e+22]
[7.61572748e+22 9.49342246e+21]
[3.35711478e+22 4.41727134e+21]
[-1.02308377e+22 -4.30998089e+21]
[-9.14728444e+21  2.52799637e+22]
[-7.69251239e+21  2.96399157e+21]
[-1.71704979e+21  2.69951528e+22]
[-5.67750642e+21 -5.94722636e+21]
[ 4.01741376e+23 -3.00752436e+23]
[-9.44911621e+21 -7.19420006e+21]
[4.51846121e+21 1.63304911e+21]
[ 7.80442741e+21 -7.84027421e+21]
[-1.39572871e+22  8.74037860e+20]
[ 3.38903673e+21 -4.52482236e+21]
[ 5.12080330e+21 -1.50073343e+22]
[7.25542187e+21 3.18269336e+21]
[ 1.61622583e+22 -1.16058238e+22]
[7.95102356e+20 9.46669836e+19]
[-1.59398059e+22  1.21888840e+22]
[-1.072986e+22 -2.270988e+21]
[-3.78180278e+20  1.38004110e+22]
[4.72275311e+22 2.05659479e+22]
[ 1.30354654e+22 -1.80025788e+22]
[-5.33252704e+21  1.72984338e+22]
[-1.69591954e+22 -2.09814214e+22]
[ 1.43202398e+22 -3.67958378e+22]
[1.0105568e+17 4.9101571e+22]
[-5.26826922e+21 -6.93152824e+21]
[-1.36729657e+21 -1.91297018e+21]
[-1.06402060e+22 -9.00516003e+21]
[-8.98904417e+21 -9.98331746e+21]
[-2.45380569e+23  9.04843004e+22]
[ 1.30196898e+22 -9.83188868e+21]
[-4.64480911e+22  9.16471621e+22]
[-3.48645401e+21  4.35203424e+21]
[-8.75410311e+21 -1.09053196e+22]
[3.51324855e+21 1.62332998e+22]
[ 2.18597627e+21 -1.00669233e+21]
[-1.35398145e+21  2.23857491e+22]
[-3.51185913e+21  1.06811365e+22]
[-3.40526977e+21 -1.55281728e+22]
[-2.94490458e+21  9.34914277e+21]
[1.81558687e+21 1.23731126e+22]
[-1.28706623e+21 -7.97214261e+21]
[ 1.94624587e+22 -4.78791882e+21]
[ 4.96221245e+21 -1.93556614e+22]
[ 1.83573837e+23 -2.00533563e+23]
[-5.33158686e+21  5.13755086e+21]
[-3.03201361e+21 -6.79911400e+22]
[-1.67786529e+22  2.88278298e+21]
[-2.12218510e+22 -1.93455343e+22]
[-3.60896949e+22  3.91388756e+22]
[4.20699357e+21 2.57883014e+21]
[ 3.66768122e+20 -6.50383250e+20]
[6.68820350e+21 3.10476629e+21]
[-2.97878545e+21  7.48919992e+21]
[-1.13395425e+22 -6.60696228e+21]
[-1.26427973e+22  1.88236331e+22]
[-3.75175602e+21  2.72765422e+22]
[-1.01153207e+22  1.72813381e+22]
[ 7.82613200e+21 -4.01690314e+20]
[-7.47156850e+19 -5.15600373e+21]
[-3.01728947e+21 -1.66965827e+22]
[5.25900712e+21 3.77262601e+20]
[-1.79830008e+22 -8.22460332e+20]
[7.21566125e+22 2.85796742e+22]
[ 4.17300097e+22 -7.40852496e+21]
[3.52721568e+21 1.12246833e+22]
[1.81860386e+22 2.00007452e+22]
[-1.02018454e+22 -1.49853937e+22]
[-5.98421683e+23 -2.45038086e+23]
[-1.78144375e+22 -1.91285365e+22]
[-5.90104596e+21  7.91964365e+22]
[-1.06132419e+22  3.06462677e+21]
[ 1.49774453e+22 -2.85477099e+22]
[7.09577419e+21 1.96044471e+22]
[-2.78719348e+21  5.45364627e+22]
[ 4.99827363e+21 -2.42289002e+21]
[-1.00113268e+22 -1.10220202e+22]
[-1.66371703e+22  9.34169307e+22]
[-2.51995651e+22  5.66283364e+22]
[5.14967982e+22 3.68145321e+22]
[-1.29714405e+21  7.85898427e+21]
[-1.56543819e+21 -9.03802747e+21]
[ 5.83505350e+22 -1.18995114e+22]
[1.61664048e+22 1.20003680e+21]
[-1.75216473e+21  1.10201897e+20]
[5.59626096e+21 3.51940054e+21]
[-4.40290504e+21 -1.55436753e+21]
[-1.15614018e+22  7.61887260e+21]
[ 5.56073915e+20 -7.51751791e+21]
[-1.14578886e+22 -1.10882519e+22]
[ 1.94525281e+21 -3.82392654e+21]
[-5.36835556e+22 -8.52529004e+20]
[9.29784745e+21 2.69674326e+22]
[-4.72166425e+21  8.43062467e+21]
[-8.53232908e+21 -6.51055316e+21]
[-3.64915716e+20 -1.72864233e+22]
[ 1.36199378e+22 -3.84537526e+21]
[-6.67993046e+21 -1.60442706e+21]
[ 2.02913373e+22 -4.25907999e+20]
[6.91814594e+21 3.31556283e+21]
[ 7.94895491e+21 -2.72756131e+22]
[ 3.03185643e+21 -2.25731948e+22]
[4.38323181e+20 1.95750031e+22]
[-4.09721174e+21 -2.92103418e+20]
[-2.85549727e+22 -8.84615322e+21]
[6.55055036e+21 1.99582696e+21]
[-2.38976003e+22 -1.30543293e+23]
[-1.31821995e+22  2.73706096e+22]
[3.44359132e+21 1.89494286e+21]
[-1.03334921e+23  4.03287372e+23]
[2.00102380e+22 1.99584479e+22]
[1.50695028e+22 9.07026322e+21]
[-7.37322468e+21 -1.11549068e+22]
[-4.05082354e+22  2.49425377e+22]
[-5.72838092e+21 -2.50996787e+22]
[-2.27888297e+22 -1.13179669e+23]
[6.46869547e+21 1.97054348e+21]
[-2.69938033e+21 -4.17708077e+21]
[-3.72521134e+21  5.17269067e+22]
[ 4.12489285e+21 -3.95538956e+21]
[-6.61328223e+21  6.29008148e+22]
[-5.69858737e+21  3.28988940e+21]
[-8.46578047e+21 -7.81066225e+21]
[-7.02412465e+22 -9.36249209e+21]
[1.61828701e+22 3.37231775e+22]
[-1.10517156e+22 -2.61034309e+21]
[-9.0197692e+21 -2.3495676e+22]
[-1.36827915e+21 -8.92371440e+20]
[-7.28007805e+21 -1.38048922e+22]
[-5.87970918e+21  1.90846557e+22]
[2.34309409e+22 7.87102016e+21]
[ 2.09712246e+22 -2.13538185e+22]
[-9.75528145e+21  5.58672219e+21]
[8.39108494e+21 5.10995775e+21]
[-1.46906588e+22  8.55981831e+21]
[-8.19776571e+21 -7.12570223e+21]
[-6.44661857e+22  6.89560843e+22]
[4.11612214e+21 1.66512544e+21]
[-9.30031942e+21  6.32494982e+21]
[2.01138539e+22 4.08531450e+21]
[ 1.40832125e+21 -3.91278813e+21]
[-2.48033976e+22 -3.06350255e+22]
[-1.30757765e+18  1.24396241e+22]
[-6.37479148e+21 -1.78302834e+22]
[ 2.19041671e+21 -1.28896876e+22]
[-1.99431936e+22 -1.07907176e+22]
[-7.08362619e+21  3.73300638e+21]
[-1.16389228e+21  6.65881474e+21]
[2.54780677e+22 2.28285633e+22]
[2.43585828e+22 2.85357857e+21]
[-9.55509291e+21  1.89541533e+21]
[-1.53866083e+22 -2.43389934e+22]
[-4.12255985e+21 -3.13382535e+21]
[3.05477794e+22 1.61137526e+23]
[1.30471063e+22 3.85042439e+21]
[-3.04746081e+22 -1.68841225e+22]
[1.73859937e+22 7.35283604e+22]
[-1.45004402e+21  2.69277503e+22]
[-1.61291262e+22 -5.36397567e+21]
[ 8.06072937e+21 -5.31888935e+21]
[1.08258177e+22 1.06759617e+22]
[-1.00462811e+22  1.72193726e+22]
[2.80463699e+22 1.97208145e+22]
[-3.37201384e+19  1.24544872e+22]
[-1.19698819e+22 -7.38377294e+21]
[5.15932471e+21 3.29791780e+22]
[5.87881040e+21 6.76614969e+21]
[ 2.01626774e+22 -4.88843954e+21]
[-2.65765878e+21 -4.07056452e+21]
[-3.08224459e+22 -1.84365422e+22]
[ 6.63994767e+22 -3.36422770e+22]
[-3.07886133e+20 -3.85825960e+21]
[-1.67985580e+21  9.49237083e+21]
[-1.62844658e+22 -2.38664973e+22]
[-1.67756813e+22  7.57977387e+21]
[-1.56509970e+22  1.73772407e+21]
[ 1.31802576e+22 -1.59768814e+22]
[-6.80480347e+21  1.53569079e+22]
[ 4.87568528e+21 -1.08756114e+22]
[ 1.61259721e+22 -1.49585801e+22]
[2.86505141e+21 4.34603613e+22]
[-6.57480426e+21  6.67148197e+21]
[-9.50440218e+20 -3.88267616e+21]
[-6.08849416e+21  2.37945503e+22]
[4.09091670e+22 9.10116799e+22]
[1.93804953e+20 4.76282302e+21]
[-8.62994642e+21 -1.05416097e+22]
[ 2.31056133e+23 -2.51140297e+23]
[9.57855122e+21 2.91392252e+20]
[3.13896875e+21 7.00584566e+21]
[ 7.21444098e+21 -3.96228083e+21]
[3.98593115e+21 7.10029066e+21]
[ 1.69867675e+22 -8.83482628e+21]
[ 6.36391527e+20 -3.75680413e+21]
[2.00967214e+22 1.71419092e+22]
[-1.97014414e+22  1.01282789e+22]
[-1.16820704e+22  6.20427062e+21]
[-1.69866911e+22  3.41421282e+21]
[1.06410826e+22 1.35048382e+21]
[-2.5089820e+21 -2.5862363e+22]
[1.48744431e+21 4.64363548e+21]
[4.08860476e+21 1.59720121e+22]
[-2.38753188e+22 -3.07438102e+21]
[2.99002552e+19 4.43746248e+21]
[-1.99110686e+22  3.59927897e+21]
[-1.73601226e+21  2.36214629e+22]
[-1.06599932e+22 -3.51817480e+22]
[-1.90117691e+21  2.16798479e+22]
[ 1.32847170e+22 -1.87025493e+22]
[-1.46954230e+22  2.91817801e+22]
[-1.95940596e+22  6.46370654e+21]
[-6.54225188e+20  6.62766428e+20]
[-7.79286224e+21 -1.49988267e+21]
[ 1.10529553e+22 -4.74994160e+21]
[ 8.55736229e+22 -1.31410557e+22]
[ 4.12711016e+20 -2.60644827e+22]
[-2.62500634e+21  8.65426478e+21]
[5.40000904e+22 1.90523094e+23]
[-1.14554113e+22  1.19631730e+22]
[ 5.30958971e+22 -1.14611343e+23]
[9.57154609e+21 1.70433250e+22]
[4.23715092e+22 2.37604301e+22]
[-1.20322035e+22 -3.73846379e+22]
[-6.64721311e+21  8.62131933e+21]
[ 2.20668574e+21 -5.91318032e+21]
[-7.71811561e+21  2.79290258e+21]
[1.04949819e+22 1.53765572e+22]
[-1.76187893e+22  1.76379998e+22]
[-1.66877920e+22 -1.46609662e+22]
[-1.99967359e+23 -1.99157901e+23]
[-1.49036537e+22  2.17069958e+21]
[-7.50626855e+21  1.04186467e+22]
[-1.11522417e+21  5.97308886e+21]
[ 1.65216760e+21 -1.77191862e+22]
[ 7.45061037e+21 -7.58776524e+20]
[2.83491496e+23 5.27832109e+23]
[-5.09616366e+21 -1.30251438e+22]
[1.03369394e+22 6.71483286e+21]
[-2.51344209e+22  6.15407350e+21]
[-9.49023370e+21 -4.42762288e+21]
[1.93716459e+22 9.16816919e+22]
[ 1.71921209e+22 -2.45826921e+21]
[ 2.48983103e+21 -3.35891506e+21]
[ 9.61441121e+21 -1.37346961e+22]
[-4.04045103e+22 -3.20270461e+22]
[-2.10100761e+22  1.10623596e+22]
[-2.18020712e+21 -2.42337733e+22]
[-2.05484404e+22  1.07440418e+22]
[4.90693840e+22 9.48214037e+21]
[ 6.96405889e+20 -2.00634162e+22]
[-2.19367919e+22  7.24212109e+19]
[1.36985647e+23 1.41502152e+22]
[-2.85076174e+21 -1.67488972e+22]
[7.99725826e+21 1.93669797e+22]
[3.58823207e+21 1.27204972e+22]
[ 3.24502727e+22 -1.07524762e+22]
[-4.75038643e+22 -2.72463967e+22]
[ 1.45686980e+21 -1.23141993e+21]
[3.01278964e+21 2.46692069e+22]
[-4.12559832e+22  1.14726669e+22]
[-1.36809202e+22 -2.45791160e+22]
[-7.19875709e+21 -5.71179904e+21]
[9.45762847e+21 1.01533601e+20]
[ 1.87273649e+22 -4.08851864e+22]
[1.90766022e+22 6.39530748e+21]
[-4.45724834e+21  1.07102087e+22]
[-1.37709470e+22  6.48505599e+21]
[-1.43319914e+21 -1.29898291e+21]
[ 1.27317537e+22 -2.24456796e+22]
[-8.96189286e+21 -2.44994047e+22]
[ 7.25049506e+21 -2.08601206e+22]
[-4.63750739e+22 -1.13093430e+22]
[-3.08806963e+21 -1.14955799e+22]
[ 6.86008515e+22 -5.99454665e+22]
[ 8.20560761e+20 -1.87773794e+22]
[-4.1570866e+21 -2.9984170e+21]
[-2.94051051e+22  1.30776025e+22]
[ 6.96036287e+22 -1.73942620e+22]
[-2.28856285e+21 -2.42699515e+22]
[1.95406123e+22 1.66706255e+22]
[-3.62182613e+21  1.32893922e+21]
[-7.31767048e+20 -1.95662383e+22]
[-1.41016782e+21  4.41119065e+21]
[-1.30586414e+22  5.09460803e+21]
[4.04821375e+21 4.69176789e+21]
[-1.19860385e+22 -4.76730348e+21]
[-2.38931978e+22  8.84278931e+21]
[-4.49703561e+22  2.45686069e+23]
[ 3.73260833e+24 -9.81534683e+23]
[ 2.87115444e+21 -5.41281688e+20]
[-6.30545851e+20 -1.24389111e+22]
[ 1.82428989e+20 -1.54935553e+22]
[2.12456531e+21 1.36537114e+22]
[ 2.02263918e+22 -2.26006926e+20]
[-1.43880109e+21 -2.78617658e+22]
[-1.69046058e+22  1.03336585e+21]
[-1.72856518e+20  1.00149940e+22]
[ 7.43745920e+21 -6.50945953e+21]
[ 1.30044360e+22 -9.40639203e+20]
[-1.13478981e+22 -7.19388783e+21]
[-2.45113523e+22  1.26341196e+22]
[-4.16854198e+21  6.55031856e+21]
[-1.7222788e+22 -8.3725966e+21]
[-5.08484151e+21  6.77764659e+21]
[ 1.0792831e+22 -3.7637522e+21]
[-1.99753811e+22 -1.05194279e+22]
[ 7.00550739e+20 -8.31554981e+21]
[1.57953307e+22 2.04495412e+22]
[ 1.87235070e+22 -4.70845048e+19]
[ 9.88829835e+21 -2.36695226e+21]
[2.33752211e+21 5.99378570e+21]
[-1.76383787e+20  8.76678147e+21]
[-2.32065786e+22  3.20926067e+21]
[1.13088271e+21 1.99311596e+22]
[-1.32276082e+21  1.07459594e+22]
[4.95132449e+21 2.44083211e+22]
[ 2.20536634e+21 -8.93637665e+21]
[7.15595735e+19 2.40584175e+22]
[6.26259108e+22 3.91660703e+22]
[1.85749463e+22 7.71123366e+20]
[1.45328545e+21 1.19321453e+22]
[-5.52422967e+21  1.05093783e+22]
[3.45930557e+22 1.01564279e+22]
[-2.14229681e+22  3.33669410e+21]
[-1.62093473e+22  1.38223652e+22]
[ 5.02078279e+21 -3.40226211e+20]
[-4.05333007e+22 -1.57705943e+22]
[-1.22832438e+21  8.46407926e+21]
[ 2.00670394e+22 -7.64662208e+21]
[ 8.57945453e+21 -1.04316859e+22]
[ 1.74708601e+22 -7.79426827e+21]
[-1.07847997e+22 -4.76791912e+21]
[ 6.39179332e+21 -2.55433818e+21]
[ 3.60308440e+21 -5.36838532e+22]
[ 7.04785511e+20 -7.27291988e+21]
[-1.93666205e+22  9.90769567e+21]
[-1.39371773e+21  2.67120065e+21]
[8.26054462e+21 1.83444489e+23]
[-5.42678619e+21  4.39744159e+21]
[ 2.74933524e+21 -1.24418726e+21]
[ 3.61770772e+21 -9.47701693e+21]
[-1.23627669e+22  1.56620667e+22]
[-3.52152213e+21 -1.56826085e+22]
[-1.51079468e+22  1.55633837e+22]
[-2.52309283e+22  3.60600044e+21]
[2.77353191e+21 6.48443666e+21]
[-1.04044489e+22  4.67724747e+21]
[ 5.78996633e+21 -7.14010921e+21]
[ 1.66080654e+21 -8.44438726e+21]
[-7.02427983e+22 -6.80531946e+22]
[2.76781505e+21 1.96074634e+22]
[2.38724011e+22 4.32594023e+22]
[-1.49360886e+22 -5.17854717e+21]
[-9.24505362e+22 -2.67676680e+20]
[1.37588432e+22 7.36084390e+21]
[1.18832249e+22 2.26788377e+22]
[2.98838956e+21 1.54692427e+22]
[-5.87513828e+21 -3.74237949e+21]
[1.75880556e+22 3.92492427e+22]
[-3.71492250e+21  2.85712662e+21]
[-9.70664095e+21 -7.78064865e+21]
[3.71839923e+21 2.40085702e+21]
[ 2.05155008e+22 -2.86603838e+21]
[-4.84347702e+21 -6.63980053e+21]
[1.24980593e+22 7.14899223e+21]
[2.49865056e+22 2.68535824e+22]
[1.38035176e+22 2.26894959e+22]
[-5.29152811e+21  4.52051241e+21]
[2.11800149e+22 2.73398777e+22]
[-3.0416577e+21 -1.4377091e+22]
[-8.89904658e+21  1.29805645e+22]
[-7.33242395e+23 -1.02453649e+24]
[-3.43211673e+22 -1.42677240e+22]
[-1.56207469e+22 -6.56763455e+22]
[-1.12722676e+22  2.36032191e+22]
[-9.54321720e+21  1.02941079e+22]
[1.36376923e+22 4.65845411e+21]
[-1.59701601e+22 -1.46002086e+22]
[-1.25104268e+22 -2.12109206e+21]
[2.89935333e+23 5.11081413e+22]
[-9.26618210e+21  1.38346164e+22]
[ 1.59148852e+22 -1.43933289e+23]
[-1.08102326e+22  1.91379524e+22]
[1.52420445e+22 1.04815968e+21]
[-6.82085869e+21  2.82085048e+22]
[2.31622672e+23 3.41291317e+23]
[ 1.03007642e+23 -1.11442595e+22]
[-2.31180851e+21  1.06129485e+21]
[-2.44444460e+22  2.03405675e+22]
[-1.14521509e+22  3.89249726e+22]
[ 3.55776963e+22 -3.59469093e+22]
[ 1.69321347e+24 -1.39906554e+23]
[ 2.35451863e+22 -5.13821602e+22]
[8.58895257e+21 1.50585097e+22]
[-8.87314646e+21  3.77520587e+21]
[-4.08043319e+22  3.90194110e+22]
[-1.00273855e+22  1.33332359e+22]
[-1.73051433e+22 -4.06095210e+21]
[-2.88627091e+21  2.01440172e+21]
[-1.19391149e+22  3.63884993e+21]
[ 4.27923389e+22 -1.07042698e+22]
[-2.81006741e+21 -6.25991235e+21]
[1.55479872e+21 3.96667765e+21]
[-1.44440882e+22 -3.61428377e+22]
[ 1.76137300e+22 -1.71587289e+21]
[-4.30754321e+21 -2.87687028e+21]
[-3.75277632e+22  1.94778272e+22]
[ 4.70520821e+21 -1.25992971e+21]
[-3.35488790e+22  1.78328162e+22]
[-4.37599580e+21 -2.04161851e+22]
[-3.80880001e+22 -1.20450896e+23]
[-1.42452125e+22 -7.44956962e+21]
[3.35786499e+22 1.05210028e+22]
[ 1.11577261e+21 -6.07188802e+21]
[ 2.33794276e+22 -1.13532304e+22]
[1.64326908e+20 2.86684427e+21]
[-1.01239068e+22 -5.12256068e+21]
[2.06453895e+21 3.78079373e+21]
[1.08261937e+22 3.47284901e+22]
[1.48141927e+22 4.12822030e+21]
[-1.59046666e+22 -9.67140200e+20]
[1.86840571e+22 1.24476703e+21]
[1.92178188e+22 4.65048584e+21]
[ 3.38428059e+22 -1.48911545e+22]
[ 1.87921855e+22 -8.70924934e+20]
[ 6.03540814e+21 -4.44270530e+20]
[2.68964357e+22 1.17948693e+22]
[-3.02730733e+21  3.73856399e+22]
[-1.23269854e+21 -1.53475872e+21]
[ 1.07955137e+22 -2.00730630e+22]
[5.87082445e+21 6.31673144e+21]
[4.17735716e+22 2.15408823e+22]
[ 1.35527465e+21 -3.05614180e+21]
[ 2.10880444e+22 -3.44176204e+21]
[ 9.69367323e+21 -9.57790278e+21]
[-1.93047058e+22 -4.71975504e+22]
[1.72271616e+21 8.56558766e+20]
[ 3.59691350e+21 -1.78692326e+22]
[ 1.96351172e+22 -2.49340366e+22]
[2.38731271e+22 1.29711238e+22]
[ 2.13664224e+22 -4.62098537e+21]
[-1.18667232e+22  4.42682692e+21]
[-2.89462498e+21  4.34078229e+21]
[ 2.57692977e+22 -7.87603210e+21]
[-1.60149311e+21  8.02157203e+21]
[2.80436064e+23 1.18250710e+23]
[ 2.29240047e+22 -7.04745815e+21]
[-5.34896865e+20  1.25606838e+22]
[ 1.51944081e+22 -4.38928742e+21]
[3.84078776e+22 3.67282182e+22]
[-1.29813912e+21 -1.30421161e+22]
[ 7.04285629e+21 -1.59979328e+22]
[-8.42071011e+21 -9.05235182e+21]
[ 5.58322680e+21 -1.93574515e+21]
[-3.90707566e+21 -1.04839312e+22]
[2.27313247e+21 3.08297877e+20]
[-3.20297889e+22 -8.50972334e+21]
[5.75190426e+22 3.38860025e+20]
[-3.68339551e+21  1.41223874e+21]
[7.75007544e+20 1.37792696e+22]
[-6.66652904e+21 -5.47759505e+20]
[ 5.88567255e+20 -6.35360709e+21]
[-2.46142849e+22  7.42384756e+21]
[-2.03774029e+22 -6.94846262e+21]
[-2.56783015e+22 -1.12040130e+22]
[-1.46888771e+22 -2.94973826e+22]
[ 1.20216894e+22 -2.39594902e+22]
[-8.33973333e+21  7.54313553e+21]
[1.19754363e+22 4.94200023e+21]
[-5.03641218e+22  5.39449010e+22]
[-4.87489154e+21  1.33509565e+22]
[8.22677873e+22 1.86181387e+23]
[-2.93547940e+22 -6.71534437e+21]
[1.08993833e+21 4.75319531e+22]
[-4.29367038e+21  3.01553102e+22]
[-1.51160652e+21 -2.04604396e+22]
[3.08573872e+22 1.47820820e+22]
[ 1.57153017e+21 -5.10692294e+21]
[-1.20110510e+22  2.54300884e+21]
[-4.69352535e+21  5.51618810e+22]
[2.15042964e+22 5.98972680e+22]
[ 9.41902582e+21 -6.02885811e+20]
[-1.57434833e+22 -3.34232847e+21]
[-2.06579551e+21  2.22243037e+22]
[-4.45693432e+22 -4.32913036e+22]
[ 4.05550368e+21 -1.25688668e+22]
[1.77617445e+22 5.72538575e+21]
[-5.48359485e+21  7.19588856e+21]
[-5.78751504e+21  5.90058024e+21]
[-8.12912294e+22 -6.38675529e+22]
[-1.52344260e+22  5.59501786e+21]
[-1.54903386e+22 -1.41284710e+22]
[-2.29323263e+22 -4.92657953e+21]
