0
[-5.66910674e+21  4.82761571e+21]
[ 5.99815440e+20 -2.14220019e+22]
[-4.73604826e+22  1.21830243e+22]
[1.32120793e+23 2.05777515e+23]
[-2.49201522e+21  1.03266560e+21]
[ 2.34072680e+21 -5.34396943e+21]
[-2.48432411e+22  1.15166505e+21]
[7.55430831e+21 7.79504169e+21]
[1.08174058e+22 3.63442081e+21]
[-1.23862856e+21 -2.18223736e+20]
[-5.99058457e+22 -1.03727945e+21]
[-3.84230488e+22  2.92226086e+22]
[ 9.16815577e+21 -1.89872087e+22]
[-1.69725709e+22  3.32255251e+22]
[1.54740230e+22 4.11017525e+22]
[-1.32170007e+22 -8.62676078e+21]
[-1.00831644e+21 -1.53890938e+21]
[-8.93531643e+21  8.24969869e+21]
[4.34549825e+20 2.77140657e+21]
[1.30014310e+22 1.15806335e+22]
[-1.39223771e+22 -1.12566096e+22]
[ 1.01527128e+19 -5.73730480e+20]
[-6.47123138e+21  4.02221900e+21]
[-1.90023085e+22  1.03315057e+22]
[ 5.26599902e+22 -3.12802763e+22]
[ 3.98797064e+22 -2.63732662e+22]
[6.32091833e+21 5.03169869e+20]
[-2.28213780e+22 -7.55117596e+21]
[-1.77818017e+22  1.93926475e+22]
[ 1.59010867e+22 -2.23152188e+21]
[-4.95909627e+21  2.31228957e+22]
[-5.02855102e+21  8.80937961e+21]
[ 6.25704976e+21 -2.23302868e+20]
[ 1.35841607e+21 -1.30539828e+22]
[2.17711649e+22 4.02036354e+20]
[-4.29605231e+22 -7.60779302e+21]
[7.67316196e+21 3.41034561e+22]
[ 1.19482131e+22 -1.05508642e+22]
[ 4.0801009e+22 -1.2751002e+23]
[-1.28657659e+22  7.19863018e+21]
[2.62901831e+22 2.70780773e+23]
[6.95786639e+21 1.81815569e+21]
[2.30298621e+22 2.73508071e+22]
[-4.34593171e+21 -7.38214136e+21]
[6.59008537e+21 1.36219376e+21]
[2.08934336e+22 4.03206513e+21]
[-1.92444195e+21  5.79848179e+21]
[ 2.29691393e+22 -7.17288606e+20]
[-3.35093022e+22  1.49717290e+22]
[ 3.13009129e+19 -1.86529190e+22]
[ 7.56085721e+21 -2.72913615e+22]
[-1.16642093e+22 -2.51258906e+22]
[-1.11076996e+22  5.76643226e+21]
[2.18024370e+22 1.82409069e+22]
[ 4.34387361e+22 -8.26757286e+22]
[4.37293045e+22 4.16670145e+22]
[7.99945015e+21 1.62710210e+21]
[ 1.81087666e+22 -1.69054223e+22]
[ 4.49481324e+21 -5.69333059e+21]
[-1.16698288e+21  2.48817510e+22]
[-1.90374738e+21 -1.83007377e+22]
[ 1.91089792e+21 -7.86103417e+21]
[-1.99328809e+22  8.97891294e+20]
[ 4.86336440e+21 -1.28939654e+22]
[7.56315086e+21 3.40399453e+21]
[-3.20234655e+21  3.74641453e+21]
[3.12366287e+21 1.56738601e+21]
[1.10169628e+22 5.18708769e+19]
[-1.10497611e+22 -1.89909512e+22]
[-1.32529279e+21  2.11129492e+21]
[3.38919714e+23 9.45763043e+23]
[2.70761927e+21 1.90065245e+21]
[ 9.65801015e+22 -2.12788210e+22]
[ 1.01834847e+22 -3.00397849e+21]
[ 2.57187300e+20 -3.14764883e+21]
[1.26922984e+22 2.85468932e+22]
[1.72715452e+22 2.84409537e+20]
[-7.54703801e+21 -1.24582822e+23]
[1.15765408e+22 3.18050034e+21]
[-1.78950824e+22  8.05446130e+22]
[-7.62957494e+21  5.98590142e+21]
[-1.4831400e+22 -8.0278124e+21]
[-1.35637521e+23 -9.26941410e+22]
[ 5.76050359e+22 -7.74704510e+21]
[6.34207718e+21 1.39973377e+22]
[7.48967012e+21 1.34026973e+21]
[-2.26449929e+22  4.65226711e+20]
[3.75111312e+20 1.46496566e+22]
[2.49288017e+21 1.19893102e+22]
[ 1.46843316e+22 -4.13522913e+21]
[7.56753085e+22 2.67241728e+23]
[ 1.48904807e+22 -1.34922433e+22]
[ 1.24022702e+22 -1.45583969e+22]
[2.78058255e+22 2.02127157e+22]
[-6.47843425e+21 -3.80981163e+21]
[-2.64418508e+22 -1.12138908e+22]
[ 1.68123561e+22 -3.66380159e+21]
[-4.14962062e+22  1.19317798e+23]
[ 1.32536064e+22 -5.26871963e+21]
[-4.01821636e+21  4.03344070e+21]
[-8.24080042e+20  5.64341982e+21]
[1.10367610e+23 1.31441668e+23]
[5.69582517e+20 1.86332040e+21]
[ 5.62252703e+21 -4.70667446e+21]
[ 5.95677285e+22 -1.21359077e+23]
[1.44567514e+22 5.60757510e+21]
[-1.18767749e+22 -5.96831389e+20]
[ 8.8431657e+21 -1.6007427e+22]
[4.71304724e+20 4.33643948e+21]
[-3.03090469e+21  6.07606772e+21]
[ 4.98658628e+20 -7.54171901e+21]
[-3.29808630e+21 -7.67159572e+21]
[6.42625531e+21 1.14043424e+22]
[7.12890943e+21 1.47192372e+22]
[-6.85638706e+21 -3.65443555e+21]
[-3.00988509e+21  1.53380850e+21]
[2.38712506e+21 2.11935645e+21]
[-4.76441513e+21 -9.92340297e+21]
[-2.44195515e+22  3.40226018e+21]
[7.36178194e+20 6.33148395e+21]
[-5.23435002e+20  2.25716379e+22]
[-1.69412181e+22  6.59738112e+21]
[-1.19157797e+22  1.32154961e+22]
[1.68268989e+22 5.04084330e+21]
[ 2.30157345e+23 -1.17485529e+23]
[-1.60393579e+22 -6.43039974e+21]
[3.98197371e+22 1.11922396e+23]
[ 5.24982536e+21 -2.59756380e+21]
[-1.22101623e+21  1.57202337e+22]
[ 4.77807540e+22 -5.30405805e+22]
[-3.58195953e+21  2.26203656e+22]
[ 7.15950044e+21 -7.08708088e+21]
[3.03385995e+23 2.69395905e+23]
[ 1.52709619e+22 -3.60073875e+22]
[7.21879638e+22 1.80605515e+23]
[2.92310011e+21 1.32376127e+22]
[ 6.60736903e+22 -4.77519496e+22]
[-1.35899696e+20 -1.01653505e+22]
[-1.18226005e+22 -9.85129565e+21]
[ 2.35817558e+21 -3.52655632e+21]
[-1.59060662e+22 -7.22103119e+20]
[ 1.07829212e+22 -2.67973395e+22]
[9.13919695e+20 2.23996680e+22]
[-6.03347602e+21 -1.35541885e+22]
[-4.87542048e+22  1.71362864e+23]
[-1.86183348e+20  1.91793676e+22]
[-7.17029126e+21  7.48302333e+21]
[-2.50941657e+22 -2.89786411e+22]
[ 9.82053529e+21 -1.58656035e+21]
[-5.47632387e+21  3.17622560e+21]
[-5.38820068e+21 -2.53199120e+20]
[ 2.08239851e+21 -1.92451817e+22]
[-2.10886115e+22  1.47513631e+21]
[-8.95777110e+21 -8.31154573e+21]
[ 2.42568330e+21 -8.91536705e+21]
[8.58865820e+20 7.05029383e+21]
[1.21342658e+21 5.46052589e+21]
[1.02311896e+22 1.34667790e+22]
[-1.31449105e+20  2.46904448e+20]
[ 3.68950601e+21 -1.96312801e+22]
[ 2.60102959e+22 -2.19046793e+22]
[ 4.34046192e+22 -5.53105804e+21]
[8.59121968e+21 9.03091232e+21]
[-7.48764551e+20 -2.35753268e+22]
[-2.21558593e+22 -1.72892899e+22]
[-5.53416591e+21 -1.71478984e+22]
[-4.20427415e+22 -3.38928639e+23]
[7.36708453e+21 3.88769768e+21]
[ 1.49257709e+21 -9.81582206e+20]
[4.01544308e+21 1.05303694e+24]
[-3.68778739e+22  8.86824285e+22]
[-1.08568595e+23  8.27867914e+21]
[-1.07119227e+22  7.69133995e+21]
[-4.01639512e+21  3.32213163e+22]
[-4.73200370e+22  2.09668557e+22]
[-1.02366914e+22  1.45324318e+22]
[ 1.32616697e+23 -1.28822872e+22]
[1.63715090e+21 1.03253749e+22]
[-3.06778818e+22 -7.52296312e+22]
[ 3.46024588e+22 -3.69652048e+21]
[-1.03835893e+22 -3.23374136e+21]
[ 9.18645072e+21 -2.79226119e+21]
[-4.45686910e+21 -1.45051002e+22]
[ 1.10420446e+22 -1.24054942e+22]
[ 1.05862593e+22 -7.24861453e+21]
[-1.40977865e+23 -6.46354778e+22]
[ 1.85202657e+22 -1.86745151e+22]
[6.83421295e+21 8.79753977e+21]
[-1.96052646e+22  1.91727380e+22]
[2.25323006e+22 6.82008786e+22]
[4.85343776e+21 5.75183139e+21]
[-4.90259529e+21 -8.34033384e+21]
[-3.04724783e+21 -7.13513165e+21]
[1.85462418e+22 1.97435574e+20]
[8.09321476e+21 6.76944771e+20]
[1.99984934e+20 4.21330577e+21]
[ 1.44317791e+21 -1.72496792e+22]
[ 4.26677213e+22 -4.65701495e+22]
[-4.45304908e+21 -1.88174497e+21]
[-3.55163975e+21 -5.45470763e+21]
[ 6.58946063e+21 -1.60606254e+22]
[-5.06237123e+21 -1.97888770e+21]
[ 7.25916432e+21 -1.79973710e+22]
[1.08685993e+22 2.66621514e+21]
[ 1.84196296e+22 -3.10103426e+21]
[2.10404686e+21 1.12784171e+22]
[-5.56137861e+21 -1.42689281e+22]
[-1.81951073e+22 -1.66806668e+22]
[-1.24369630e+21  9.78272474e+21]
[-2.65263384e+22 -2.74552823e+21]
[6.94605172e+20 2.96090316e+22]
[-2.95466070e+22 -3.38025619e+22]
[-9.27377202e+21 -1.00370252e+22]
[ 4.93097763e+22 -3.26561310e+22]
[ 4.62754707e+21 -6.25105204e+21]
[ 2.99117190e+21 -3.45255503e+21]
[-1.03639558e+22  4.31395405e+22]
[-5.04217951e+21  2.24517020e+21]
[ 8.66552409e+21 -8.25550369e+21]
[-5.92189734e+22  4.48474401e+22]
[-4.78215876e+21 -8.01219230e+21]
[-1.92790805e+22  6.90103429e+21]
[1.79566020e+22 4.49880404e+22]
[-5.04653441e+21  1.96502580e+21]
[ 3.44588750e+20 -1.11456451e+22]
[7.68440526e+21 7.63990292e+22]
[8.02741458e+21 4.21170846e+21]
[4.09705372e+21 1.30043678e+21]
[-1.28371813e+22 -1.28389366e+22]
[8.21233958e+20 4.73016659e+21]
[-9.53502917e+21 -1.47221451e+21]
[2.84810732e+22 7.77038594e+21]
[-9.35630052e+22  1.46091201e+23]
[-1.87098102e+21 -2.51910123e+21]
[-3.75460857e+21  2.36542451e+21]
[-2.35545505e+21  1.44416598e+22]
[9.35810115e+21 1.31137429e+22]
[-6.79385823e+21  2.85635151e+22]
[-1.30565334e+21 -8.62683772e+21]
[ 9.24523986e+22 -7.66205216e+22]
[-5.10437211e+21 -4.77014993e+21]
[ 6.08052713e+21 -5.38392084e+21]
[ 7.16218536e+21 -2.22249270e+22]
[ 7.39108068e+22 -4.19273713e+22]
[ 1.49219200e+21 -2.69105194e+22]
[-5.60715555e+21  5.94259945e+21]
[8.98800842e+21 7.22538422e+19]
[ 3.56302451e+22 -3.50788815e+20]
[-1.35304033e+22 -1.40708102e+22]
[ 2.67004511e+22 -1.33950985e+22]
[-2.96155737e+21 -3.99789848e+21]
[ 1.42473917e+21 -3.88698222e+22]
[ 7.96353160e+21 -2.26968085e+21]
[-4.93328088e+21 -1.57072813e+21]
[-2.81896509e+21  5.80060249e+21]
[1.58265566e+20 1.55397793e+22]
[ 5.11882527e+21 -6.83429852e+21]
[-2.14536546e+21  1.39405091e+22]
[5.19252685e+21 1.24201300e+22]
[1.07668643e+22 1.46673418e+22]
[-1.93173795e+22 -4.67757752e+19]
[8.51882181e+20 2.94723221e+21]
[-4.12359773e+22  5.29501682e+22]
[-3.49027417e+21  2.76874267e+21]
[-4.5654186e+23  1.9879876e+23]
[5.10271422e+21 1.75730170e+22]
[-4.60385091e+20 -2.03397441e+22]
[ 2.24595483e+22 -7.72984864e+21]
[-2.29937442e+21  1.39566913e+22]
[ 1.05720171e+22 -6.91198477e+22]
[-1.28731536e+21 -1.00127501e+22]
[4.42638284e+22 2.87658386e+22]
[-4.01718580e+22  1.81204845e+22]
[-2.97113940e+21 -9.08735394e+21]
[-4.18886698e+22  5.36216034e+22]
[2.58592251e+21 1.41666087e+22]
[ 1.58459053e+22 -6.25353213e+21]
[-2.01069227e+22 -1.11615526e+21]
[ 9.65256336e+22 -4.75056625e+22]
[-1.37083044e+22  3.09924909e+21]
[-3.07051247e+21  1.01737748e+22]
[ 1.16314907e+22 -3.68537722e+22]
[-7.01894029e+21  1.62988554e+21]
[ 2.02528943e+22 -8.00207534e+21]
[-1.10537590e+22  1.55540338e+22]
[ 2.30725775e+22 -5.75607246e+21]
[-3.02290936e+21 -8.26665018e+21]
[-5.48355693e+21  1.10673412e+22]
[-1.31692603e+21  1.37539951e+22]
[-6.32049407e+21 -1.57906240e+22]
[ 1.18177904e+22 -1.54717865e+21]
[-2.77105013e+22 -3.60477949e+21]
[-9.28352835e+21  1.83750943e+22]
[-3.52701060e+22 -8.81654642e+22]
[4.90937673e+21 2.80810268e+21]
[1.26556536e+21 2.76906691e+22]
[-1.14408093e+21  7.44224706e+21]
[-3.83195823e+22  2.62197797e+21]
[-1.08429718e+22 -5.89815230e+21]
[-3.81180761e+21 -2.05986139e+22]
[-1.41454964e+22 -2.19464404e+22]
[-1.41110584e+21 -3.48848038e+21]
[4.30060842e+21 1.79080557e+22]
[-8.09981408e+21 -5.48949753e+21]
[ 1.74376091e+22 -5.61369305e+21]
[ 1.37445090e+21 -2.69083865e+22]
[-7.41453594e+20  9.17406156e+21]
[-2.99592640e+22  1.95091954e+22]
[-4.42482909e+20  8.91644965e+21]
[7.94048160e+21 2.41409367e+21]
[1.29153871e+21 1.11557337e+21]
[-1.33858524e+22  5.64599648e+21]
[1.48762114e+22 1.07289532e+22]
[-3.47839112e+23 -9.65556347e+22]
[ 4.73520860e+21 -3.82212193e+21]
[6.02144797e+19 2.02070769e+22]
[-1.19796424e+22 -2.99863670e+22]
[ 1.10338879e+22 -8.59238003e+21]
[ 8.06963784e+21 -3.84888750e+21]
[ 7.00030176e+21 -5.85036772e+21]
[ 4.61844233e+21 -4.21204411e+21]
[-1.23553673e+22  1.13579774e+22]
[1.41405308e+22 2.11960197e+22]
[-5.64937953e+21 -1.72163039e+20]
[1.3896642e+22 3.9839607e+21]
[-5.06965592e+22 -1.50074104e+22]
[-5.83509863e+21  6.59456651e+21]
[-7.01699544e+21 -1.71133476e+22]
[-6.15571250e+21  4.05696053e+21]
[6.98369832e+22 8.66110389e+22]
[-9.45363117e+21  9.66324313e+20]
[-5.50502658e+21  2.81735360e+22]
[4.01767422e+21 2.05324989e+21]
[-2.19953975e+21  1.71024795e+22]
[ 1.58754315e+22 -3.39056198e+21]
[-1.63674770e+22  7.95255665e+21]
[ 9.38987967e+21 -2.32249941e+22]
[-7.47869126e+22  3.43016072e+22]
[ 2.35307257e+22 -1.41617753e+22]
[1.59905197e+22 2.44761445e+22]
[-3.10683864e+23 -2.39228947e+23]
[-9.17670658e+21 -2.55352493e+22]
[-3.53684325e+21  3.65198070e+22]
[-1.09437130e+22 -3.09174413e+22]
[1.97128733e+22 1.52598642e+21]
[ 2.91353447e+21 -8.49852833e+21]
[-7.14760827e+21  2.21338490e+22]
[-8.35157110e+22 -3.07806424e+22]
[-2.98211389e+21  2.25630187e+22]
[ 4.93710261e+22 -6.44018339e+21]
[ 3.86198222e+21 -1.04944511e+22]
[ 5.55832793e+22 -7.01990216e+22]
[ 6.68780950e+21 -1.62323041e+21]
[5.14759401e+21 6.05554538e+20]
[ 1.15217402e+22 -1.16437297e+22]
[ 1.29286135e+22 -3.46087012e+20]
[1.59533147e+22 1.43292254e+21]
[-2.13738983e+22  1.50113472e+22]
[-3.26281933e+22 -6.28542774e+22]
[ 2.01751342e+21 -1.57770709e+22]
[7.44886266e+21 2.35123649e+22]
[8.01643933e+22 6.40870184e+22]
[ 1.06159877e+22 -1.87577196e+22]
[-1.34719928e+21 -1.47469035e+22]
[-3.86038460e+21 -1.85325637e+21]
[-1.27827687e+21  1.32720079e+22]
[7.51682907e+20 6.66744693e+21]
[-2.90868689e+22 -6.87938682e+21]
[-7.35613768e+20  2.22977768e+22]
[7.81221428e+21 2.25444536e+22]
[-1.17791686e+21 -3.55105839e+21]
[ 1.11156246e+23 -4.71087224e+22]
[6.38725832e+21 1.60294269e+22]
[-1.26830437e+22 -7.92517965e+21]
[ 5.43250107e+21 -1.58315326e+22]
[2.04273159e+21 6.00110752e+21]
[-6.36992672e+22  1.36400597e+22]
[1.81323160e+23 8.15222227e+22]
[3.48270378e+21 1.14417643e+22]
[-1.75116131e+22 -1.44419038e+22]
[2.30492703e+22 1.56462487e+23]
[-3.77312311e+21  1.84023195e+22]
[2.0560511e+22 3.0855359e+22]
[-1.31101753e+22 -6.63613474e+20]
[ 4.75015714e+21 -6.19257198e+22]
[-3.55629203e+22  9.90354950e+21]
[-1.56681439e+21 -3.67368321e+21]
[5.69205192e+20 6.40526457e+21]
[3.84036960e+22 1.47253569e+22]
[-1.62584468e+22  2.06274983e+21]
[-2.03614622e+22  2.20331985e+21]
[-1.22970593e+21 -7.74024463e+21]
[1.61016798e+22 2.95196071e+22]
[-3.73996368e+21 -5.40160812e+21]
[-1.62496353e+21  2.44380684e+22]
[2.97065336e+21 1.00762756e+22]
[-3.42519202e+21  4.09645634e+21]
[-9.68900312e+22 -7.12473784e+21]
[3.48943604e+21 8.98728643e+20]
[5.69018876e+21 5.96745978e+21]
[8.81407257e+21 5.78510060e+20]
[-3.40258210e+22 -1.14278846e+22]
[-8.63856816e+21  2.64448647e+22]
[-1.12347775e+22 -3.32118859e+22]
[-2.19305198e+22  6.61213271e+22]
[4.39143434e+21 1.47281837e+22]
[-1.77896918e+24  8.57745232e+23]
[-5.70685759e+22 -1.95178307e+22]
[2.47622841e+21 2.11414806e+22]
[-2.67879616e+22 -2.97510428e+21]
[-1.82412186e+23  5.75054468e+22]
[4.07307109e+21 5.03018615e+21]
[-2.91898494e+22 -3.08013909e+22]
[ 7.27410214e+22 -5.22359298e+22]
[1.62301718e+22 6.05950936e+21]
[2.61636222e+20 8.68071495e+21]
[-5.23538598e+19 -4.59559966e+21]
[2.29665840e+22 4.57910742e+22]
[5.93528607e+21 6.99007260e+20]
[2.98637778e+21 3.41213023e+21]
[6.65224198e+21 4.57333569e+21]
[6.22299045e+21 4.56558365e+21]
[3.57464028e+22 4.44929739e+22]
[ 1.33340133e+22 -6.72205290e+21]
[-5.39633247e+19  1.90981902e+22]
[8.47852492e+21 6.96344614e+21]
[-3.35040651e+22  3.85163182e+22]
[-6.09719125e+21  9.98189080e+21]
[ 1.14565712e+23 -4.48113785e+22]
[-4.29346815e+22  1.16984518e+22]
[-1.38556883e+22  4.68058987e+21]
[ 4.23620250e+22 -5.70338925e+21]
[ 4.86159163e+21 -5.06536444e+21]
[ 3.54383132e+20 -2.91726379e+21]
[1.11433587e+22 5.74320407e+21]
[ 6.92880382e+21 -9.14435327e+21]
[-3.22105529e+22  2.39701356e+22]
[9.69714540e+21 1.43860265e+22]
[-1.14415914e+22  1.51656004e+21]
[3.55740583e+22 3.36527461e+22]
[ 5.60762438e+21 -1.57638689e+22]
[-1.20062039e+22 -1.78317070e+22]
[ 2.47006703e+22 -6.32036053e+21]
[-4.13539591e+21  2.83280657e+21]
[-7.02669196e+21  4.00694311e+21]
[1.31382444e+23 1.07269799e+23]
[6.61751461e+21 1.53202643e+21]
[4.92678565e+22 4.09014437e+22]
[-6.18217709e+22 -5.99673094e+22]
[-7.57171757e+21 -6.39690259e+21]
[ 4.46551345e+22 -1.89165299e+22]
[ 3.87897322e+22 -6.39967806e+22]
[-1.57828235e+21  4.66418860e+21]
[-1.41617437e+22 -4.79808419e+21]
[ 2.90289231e+22 -9.48617459e+20]
[-5.58069292e+22  8.32588981e+22]
[ 1.18683569e+23 -1.76283119e+24]
[-1.97354758e+23  3.89756377e+23]
[-7.37057355e+21 -4.11617243e+21]
[-2.17136618e+22  2.30235781e+22]
[-3.00028752e+21  3.02676808e+22]
[ 3.80349192e+21 -1.64398203e+22]
[4.52124262e+22 1.39631875e+22]
[6.07234886e+20 3.64666287e+21]
[2.53972592e+22 2.64298207e+21]
[3.57582585e+22 4.42734669e+22]
[-3.59319192e+21 -1.12853641e+22]
[-1.72626019e+21  7.64257880e+21]
[-6.54170246e+20 -9.88592703e+21]
[-6.76296667e+23 -4.94628553e+23]
[ 1.40800840e+22 -3.01542364e+22]
[-6.14330608e+22  5.40477895e+22]
[ 2.24366212e+22 -3.24504505e+21]
[ 1.88291257e+21 -2.36442794e+21]
[ 1.35166350e+22 -1.16636384e+22]
[2.07226844e+21 7.70573973e+21]
[-5.96950676e+21  9.67199875e+21]
[-1.64627635e+23  2.17099181e+23]
[ 7.01763625e+22 -7.13466305e+22]
[ 8.90056702e+21 -1.09096681e+22]
[ 1.34831870e+21 -1.40792971e+22]
[-2.60109494e+21  1.79827003e+22]
[-6.40805569e+21  4.19657913e+21]
[-1.97049452e+22  8.36787873e+21]
[-1.44111273e+22 -2.36036938e+21]
[ 8.78678416e+21 -4.14917143e+21]
[2.07405507e+21 1.44118347e+22]
[ 3.68439783e+21 -4.27419276e+21]
[-6.85015013e+21 -9.45535291e+21]
[ 9.94494333e+20 -5.37204661e+22]
[-9.19584182e+20  1.89797585e+22]
[-1.07316226e+22 -4.06521609e+21]
[ 8.05774979e+21 -2.17073177e+21]
[3.79146974e+22 1.35658945e+22]
[ 2.05949720e+22 -3.54739398e+22]
[-1.26190898e+21 -5.65676020e+21]
[3.11087636e+22 2.64351575e+22]
[-2.24089614e+21  7.28083252e+21]
[-1.74894745e+22 -3.31977383e+20]
[ 6.84469429e+21 -9.06868805e+21]
[3.61887346e+22 3.71382149e+22]
[-1.7735782e+21  3.6144981e+21]
[-6.85292135e+21  2.97033090e+22]
[-4.01487410e+23 -2.87619016e+22]
[ 1.38102218e+21 -9.54109826e+21]
[-4.61399084e+21 -2.48219033e+22]
[3.17721526e+22 1.53720427e+22]
[-2.64338916e+21 -7.73746464e+21]
[ 1.39886174e+22 -1.21991021e+22]
[ 4.99281494e+21 -4.06952120e+22]
[ 1.40302509e+22 -3.07493150e+21]
[ 2.28821606e+22 -1.11377594e+22]
[ 1.35563734e+22 -9.85738754e+21]
[ 4.12963260e+21 -2.64575871e+22]
[ 8.97077792e+21 -1.54116584e+20]
[3.81557999e+23 3.51685022e+23]
[-2.84493442e+21  3.52622220e+20]
[4.77239147e+20 5.90561162e+21]
[1.80596224e+21 7.94472325e+20]
[ 1.16545006e+23 -1.10669615e+23]
[-1.63147087e+21 -6.28833114e+20]
[1.18066296e+22 1.54591958e+22]
[-2.03354339e+22 -1.50927846e+21]
[1.15519504e+22 1.39503575e+21]
[ 6.76036617e+21 -1.63985375e+22]
[5.78328042e+21 1.65629514e+22]
[-3.46977255e+22  1.60388770e+22]
[-1.93851491e+22 -1.37375418e+22]
[2.51832756e+23 2.44805799e+23]
[-3.62010015e+22  3.79330065e+21]
[ 3.30482006e+21 -2.00090313e+21]
[8.84014705e+21 3.68555348e+22]
[-3.95600394e+20  8.82425131e+21]
[-1.16366394e+23 -2.80555453e+22]
[-6.24934724e+21  5.49577711e+21]
[-1.03059308e+22  2.50468438e+22]
[-2.52318464e+22 -2.46468012e+21]
[-1.61946070e+22  3.45734587e+22]
[-3.88089258e+21 -9.06366607e+21]
[-2.52948323e+23 -2.35805413e+23]
[-7.99855789e+21 -4.33660680e+21]
[8.74940735e+21 8.14202238e+20]
[-2.13794642e+22  3.88757720e+22]
[-5.21664017e+21  6.52401337e+21]
[-1.19041473e+22  1.52596491e+22]
[-2.00519290e+21  3.57051562e+21]
[5.54484063e+21 5.45970547e+21]
[ 4.11482482e+21 -3.00021773e+21]
[ 1.03016775e+22 -6.91092306e+21]
[-1.29237025e+22  4.51735634e+21]
[ 1.27115890e+22 -4.87596991e+21]
[3.37708904e+22 5.97121385e+21]
[-1.11710270e+23 -4.20851843e+22]
[5.04342936e+21 4.15727132e+21]
[ 1.05731366e+22 -1.04427301e+21]
[-2.07473429e+22 -2.33022748e+22]
[-3.79550979e+21 -1.40534920e+22]
[-3.70125933e+22 -3.12791077e+22]
[ 3.43979395e+22 -1.29514384e+22]
[ 7.00319312e+21 -2.85673653e+22]
[9.88322556e+22 4.94551449e+23]
[5.78092060e+21 1.76519502e+21]
[ 1.26997582e+22 -3.09052285e+21]
[-8.80591025e+21 -1.16257598e+22]
[-7.53783764e+21  2.08020111e+22]
[ 5.29632220e+21 -2.60099473e+21]
[-1.89792216e+22 -1.66971424e+22]
[3.11047165e+22 9.08779042e+21]
[-1.21016636e+22 -1.07967093e+22]
[-1.06632767e+22 -2.80344841e+21]
[-2.47904408e+22 -6.92431251e+21]
[ 2.83311754e+22 -3.91187895e+21]
[-5.92853405e+21 -9.84624598e+21]
[-4.93948994e+22  9.16298446e+21]
[-4.34615248e+21  1.97254367e+22]
[ 7.21995483e+22 -1.11144128e+23]
[-5.16152732e+21  3.52953092e+21]
[ 7.37762147e+20 -1.44840164e+21]
[2.80631589e+22 7.08635094e+22]
[-6.16595543e+22  8.48924299e+21]
[-1.66046714e+22  2.27673305e+22]
[-5.25906700e+21  9.26349971e+21]
[6.93930744e+21 2.69718761e+21]
[-8.49156953e+21  3.06824013e+22]
[-1.55685016e+21  2.05335365e+21]
[6.23349191e+21 5.43538226e+21]
[-2.34581913e+22  1.15424390e+21]
[-1.11828375e+22  2.68377357e+22]
[1.25734237e+21 1.45864238e+22]
[ 4.66194021e+22 -4.04061545e+22]
[-2.37419148e+22 -1.13909152e+22]
[ 2.84862823e+21 -6.69244302e+21]
[5.08353735e+21 9.86266239e+22]
[-6.80227434e+21 -1.39699938e+19]
[-1.29775990e+22 -4.09372808e+21]
[2.50548093e+21 8.73042656e+21]
[-4.56389985e+21 -1.13020621e+22]
[-1.87506543e+22 -7.41682738e+21]
[-3.35235857e+21 -7.79878176e+21]
[-3.43053665e+21 -1.08228277e+22]
[ 6.63769701e+21 -1.21764122e+22]
[ 5.41313222e+22 -7.48815240e+22]
[ 1.01670370e+21 -7.99610368e+21]
[ 1.49244613e+22 -2.07710880e+21]
[-2.66959752e+22 -4.37262950e+21]
[-1.53421629e+22  5.83064561e+22]
[9.11506734e+21 1.92679320e+21]
[5.61176997e+22 3.87975954e+22]
[-4.54681374e+21  2.66421124e+21]
[ 7.52464078e+21 -6.59170194e+21]
[4.13842538e+22 3.67198102e+22]
[7.46840625e+23 4.51803139e+23]
[-3.10177190e+22 -1.91222041e+21]
[1.12479457e+22 1.40213837e+22]
[5.47809061e+22 2.22672451e+22]
[-9.90258414e+21  1.82622932e+22]
[2.81330016e+20 3.18410810e+21]
[-3.25746955e+22 -8.22990659e+21]
[ 1.65465188e+22 -4.35491669e+21]
[-1.36985966e+21  2.55470901e+21]
[5.00300930e+21 7.85327808e+21]
[-1.31827077e+21 -1.93443903e+19]
[ 3.32571791e+22 -2.49375696e+22]
[-9.46481736e+21 -8.09038488e+21]
[1.78701601e+22 1.51298181e+22]
[ 2.00087442e+22 -7.88853016e+21]
[ 3.88324828e+21 -3.02563463e+21]
[-2.07921227e+22 -1.14134570e+22]
[1.45489508e+22 1.18165172e+22]
[-4.19252540e+21 -4.94980348e+19]
[-3.56573963e+20 -1.21331156e+22]
[5.46805015e+21 1.46907500e+22]
[1.78911665e+22 1.69583669e+22]
[ 3.63954289e+21 -4.31573781e+21]
[-1.42399880e+22 -3.02189993e+22]
[-6.63627926e+21 -3.73577472e+20]
[-9.49541992e+21 -1.21287210e+22]
[2.88294495e+21 1.23908418e+21]
[5.35039277e+23 5.33075569e+23]
[-4.67549776e+19 -4.03826132e+21]
[-1.34866588e+22  6.33589791e+22]
[ 2.12267217e+22 -1.30021047e+22]
[-2.24781818e+22  1.56151815e+22]
[-5.72389972e+21 -2.48264767e+22]
[3.83469172e+22 2.21223848e+22]
[-4.56378456e+21  1.64445590e+21]
[-2.34920161e+22 -1.81276183e+21]
[-6.46214165e+21  9.66714530e+21]
[-2.50134201e+21  4.13570783e+22]
[-4.80945340e+22  2.07242423e+22]
[ 1.88978279e+22 -6.86639487e+21]
