0
[2.43642528e+21 7.10963545e+21]
[ 6.31931833e+22 -4.96563273e+21]
[-2.86087524e+21 -5.07754312e+20]
[-2.36561073e+22 -4.39297799e+22]
[1.45916388e+20 8.42768921e+21]
[ 3.03567623e+20 -1.00492157e+20]
[ 7.83179203e+21 -1.13435507e+21]
[-4.62922704e+21  6.32803069e+22]
[-3.31720207e+21  3.12160499e+21]
[-3.65177014e+21 -9.15216985e+21]
[ 1.24477676e+22 -6.82042367e+21]
[3.71462927e+22 5.89691006e+22]
[ 2.34742995e+21 -1.85874503e+21]
[4.23624318e+22 3.45961443e+22]
[1.30287929e+22 6.53115986e+21]
[-9.97692403e+21  6.98934545e+21]
[ 1.35451048e+22 -1.41368952e+22]
[-1.35770439e+21 -9.92256350e+21]
[-1.45801390e+21  6.99534038e+20]
[-1.21011194e+22  1.57424710e+20]
[-1.30304813e+22 -9.09145597e+21]
[3.15720588e+21 2.20755913e+21]
[-4.64921388e+21  3.26322191e+21]
[4.36640867e+21 3.13550285e+21]
[ 4.16782830e+21 -1.86323121e+21]
[ 2.94307762e+21 -4.47301015e+21]
[-2.47725208e+21  1.09586295e+22]
[4.24271734e+21 2.78324478e+21]
[-1.95851572e+21 -2.57042429e+21]
[ 1.5786785e+22 -1.6934944e+22]
[-9.42944061e+21 -1.28668441e+21]
[-4.76277139e+20 -1.43024954e+23]
[-4.01495395e+21  9.46717243e+21]
[-8.46052008e+22 -3.14354453e+22]
[8.31080225e+21 1.04734341e+21]
[ 4.48805140e+21 -6.13284438e+21]
[3.82918534e+22 1.18500625e+21]
[-2.20685485e+23 -2.14071315e+23]
[3.63620442e+20 5.66804101e+21]
[-3.94537373e+21  4.28871614e+21]
[-6.87805361e+21 -1.58306757e+21]
[-3.71513462e+21  4.27109578e+19]
[ 8.49313772e+21 -3.08086117e+21]
[ 6.96809341e+21 -8.10424053e+20]
[-9.11032785e+21 -1.62909400e+21]
[1.90138999e+22 4.13612624e+22]
[4.62134504e+21 8.88286285e+20]
[ 3.69886807e+20 -1.14278131e+22]
[ 1.69087936e+22 -1.55724197e+22]
[ 5.12545122e+20 -3.32155031e+21]
[ 3.58050477e+21 -1.83479165e+22]
[-2.70785042e+21  6.10964085e+21]
[-1.86360048e+21 -1.65706926e+21]
[-2.48182168e+20  7.25368749e+21]
[-8.84844290e+21 -1.34306463e+22]
[-1.06191132e+21  1.82804895e+21]
[2.67320974e+22 1.34207796e+22]
[ 6.23409492e+22 -1.79346657e+22]
[ 5.73535728e+21 -5.19940994e+21]
[ 4.44152590e+20 -4.23212189e+21]
[-2.28434357e+20  1.67689504e+22]
[ 4.38377639e+20 -3.22505665e+21]
[ 3.86942408e+22 -7.52022998e+21]
[ 1.09863884e+22 -3.73773302e+20]
[ 8.77316286e+21 -1.44731515e+21]
[-7.50358131e+21 -4.36693314e+21]
[-6.02959557e+21 -2.03997986e+21]
[-1.48493332e+22 -2.32121537e+21]
[1.35594947e+21 1.04058769e+22]
[-7.65444213e+21 -1.36482549e+21]
[4.04481533e+21 4.17444532e+22]
[-3.83071187e+21 -4.43106760e+21]
[-8.99536122e+21  1.04717124e+22]
[-6.96096910e+21  2.33648424e+21]
[-2.57666014e+21 -4.17868904e+21]
[-2.76419695e+22 -1.56416367e+22]
[1.06383188e+20 3.76160219e+21]
[3.66978905e+21 3.85193604e+21]
[4.92583237e+20 7.86669306e+21]
[-2.36220164e+22 -4.97900750e+22]
[-8.19236530e+23 -1.62524329e+24]
[ 5.98583551e+21 -4.82815615e+20]
[-1.68706314e+22  2.37502979e+22]
[ 2.24161166e+22 -4.73426240e+21]
[-9.14829932e+21  3.92965787e+21]
[-3.94689144e+21  5.22319826e+21]
[-4.34765800e+21 -3.18223733e+20]
[-6.75036655e+21  5.01250715e+22]
[7.28799720e+21 3.27175262e+21]
[-3.99577957e+21  4.88493194e+21]
[-6.22845737e+20  8.68335303e+21]
[ 9.34389622e+20 -6.61601149e+21]
[-6.46591124e+21 -2.71208600e+20]
[-4.1809839e+21  4.5770816e+21]
[-2.44298089e+21 -1.83881073e+21]
[-1.28103865e+22 -1.77817371e+21]
[ 9.90398777e+20 -1.13881850e+21]
[ 1.97695527e+21 -4.03381648e+21]
[4.07779797e+21 3.55220667e+21]
[-1.49567079e+22  9.02110262e+21]
[-7.44973105e+21 -2.06484349e+21]
[-2.29171694e+21 -9.07475181e+21]
[-1.16144086e+20  1.44689232e+22]
[-1.42718819e+21  5.39715781e+21]
[-2.86986415e+21 -4.46688220e+21]
[ 5.35369847e+21 -3.62950525e+21]
[-8.47362341e+21  1.01716225e+21]
[ 1.48032028e+22 -1.32126981e+21]
[ 8.30652467e+21 -5.30297403e+21]
[-6.78848041e+21 -2.37818259e+21]
[-2.13640904e+21  2.40869094e+21]
[-1.52964827e+20 -3.96618695e+21]
[1.07346266e+22 3.50085797e+21]
[3.73548247e+21 9.41318591e+21]
[-5.93652476e+21  1.05097238e+21]
[ 4.50700105e+21 -7.18182120e+21]
[-4.64710732e+21  3.12403613e+22]
[-8.25442010e+20 -2.79655336e+21]
[ 1.52660809e+21 -3.91474802e+21]
[1.47799010e+22 5.28226247e+20]
[-5.79236037e+21  2.96203415e+21]
[1.07579358e+22 2.29801433e+21]
[-7.11487999e+21  1.90779895e+21]
[-1.88616074e+22  3.20002673e+21]
[-2.50919422e+21  6.55863591e+20]
[-7.76056331e+20 -2.05924484e+21]
[-1.00326445e+22 -4.81001803e+21]
[-1.09589476e+22 -1.12292877e+22]
[1.17871677e+21 2.87687121e+21]
[-5.88730018e+21  1.06641379e+22]
[3.47021872e+21 3.49981023e+21]
[ 6.79170780e+20 -3.32111158e+21]
[ 6.54044899e+21 -5.00577905e+20]
[-1.6701714e+21 -9.6450540e+21]
[5.27603961e+21 1.20501106e+22]
[-2.11328531e+21  2.69022566e+21]
[2.37767507e+21 3.62241009e+21]
[6.79635046e+21 2.99669638e+21]
[1.88892592e+22 8.96705063e+21]
[ 7.44085256e+20 -4.13413665e+21]
[-6.92333863e+21 -6.28850671e+21]
[ 8.98672365e+21 -3.46469742e+21]
[-5.92919328e+20  5.11292350e+21]
[-6.01350986e+21 -2.93575478e+21]
[4.06228711e+21 1.95924312e+21]
[3.34165805e+21 8.91569957e+20]
[1.93221043e+22 8.24369943e+21]
[-8.92261333e+21  6.54046756e+21]
[ 2.04055012e+21 -2.94287346e+22]
[8.48286994e+21 1.08043356e+21]
[1.23861164e+22 3.78374921e+21]
[-4.77866132e+21 -1.18018888e+22]
[1.12459119e+22 9.06847875e+21]
[ 1.13125976e+21 -5.55257642e+21]
[-1.04103270e+21  3.31165064e+21]
[-1.01808062e+23 -9.26597357e+22]
[ 2.23390543e+22 -1.13924250e+22]
[ 7.00990784e+21 -4.95204593e+20]
[-2.99924409e+21 -3.75588252e+21]
[ 1.57375250e+22 -6.38474878e+22]
[-2.95278704e+21  9.29944872e+21]
[4.32519666e+19 5.20599704e+20]
[ 6.78171710e+21 -9.21221666e+20]
[2.94601140e+22 1.34790649e+22]
[-8.60626091e+21 -2.51534112e+22]
[-1.04139726e+22 -1.02588107e+22]
[4.50677620e+21 1.57217186e+21]
[ 1.18976705e+22 -6.56312057e+21]
[5.79256236e+22 4.08273567e+21]
[1.63663587e+21 4.29139672e+21]
[-7.20904004e+21  1.28982835e+22]
[-1.56454368e+21  2.68085189e+21]
[-5.64681237e+21 -5.25741828e+21]
[4.21168234e+20 6.77734615e+20]
[-8.18306980e+21 -1.64677534e+21]
[-3.63898344e+21  5.41354938e+21]
[-2.26491790e+21  2.04631762e+21]
[ 1.65666142e+21 -2.44321031e+21]
[1.25641350e+22 3.48722338e+22]
[-1.46125464e+21  8.88000953e+21]
[-1.90649093e+22  2.60711890e+22]
[-1.43899818e+23  1.25120592e+20]
[1.26740549e+23 1.73067160e+23]
[-9.74946495e+21 -4.29161003e+21]
[ 4.99782158e+21 -6.31024148e+22]
[ 6.27386118e+20 -3.35840955e+21]
[1.06707047e+21 7.03123294e+21]
[-1.84850474e+21  7.45731800e+21]
[-7.73191382e+22 -1.90546110e+23]
[-1.72586045e+21 -6.80277522e+20]
[-1.15615889e+22  6.93814310e+21]
[-4.26114775e+21 -2.73943759e+21]
[3.41817771e+21 4.65464223e+21]
[-1.84604253e+22 -1.20936763e+22]
[ 3.73296871e+21 -2.76452796e+21]
[ 1.16464677e+22 -1.02334417e+22]
[-6.90982243e+21  2.38824922e+20]
[-4.63169486e+22  2.01208255e+22]
[7.18354569e+21 1.27245999e+22]
[-4.10697229e+21  3.35416931e+21]
[-2.87294936e+21  1.17407520e+20]
[-1.37362844e+22 -5.11909375e+21]
[-1.25189546e+22  1.06157027e+22]
[4.05369781e+21 1.35487897e+21]
[-3.41832368e+21  8.73008659e+21]
[-4.81196377e+21  6.21553652e+21]
[-8.78947139e+20  2.97588962e+21]
[-2.03458909e+21 -1.07866302e+20]
[1.79296846e+22 1.60082228e+22]
[-4.34322370e+21 -4.62000616e+21]
[-1.10080501e+21 -2.93267777e+21]
[-9.91953717e+21 -4.65909085e+20]
[ 1.17906754e+21 -6.38573233e+21]
[5.42798728e+21 4.91978572e+21]
[ 3.09609934e+23 -2.12885161e+23]
[-2.65977990e+21  1.09105606e+21]
[1.36813338e+21 6.49012075e+21]
[-9.04868836e+21  4.44235804e+21]
[2.37039726e+22 1.73036674e+22]
[ 7.17999172e+21 -7.69992031e+21]
[6.03637223e+21 1.34353604e+21]
[1.17957810e+22 3.77656979e+21]
[-2.02809192e+22  1.03076143e+22]
[-5.29324133e+21 -1.75295958e+22]
[ 1.00094781e+21 -8.43464319e+21]
[-6.55271761e+20  1.40531143e+21]
[ 1.39258801e+21 -1.90143277e+21]
[-7.16274793e+21  2.78625093e+21]
[1.68333515e+22 6.45885295e+21]
[-1.96537610e+21  8.55529418e+21]
[-8.66278593e+20 -2.12979773e+21]
[9.05398154e+21 2.66677245e+21]
[-6.27707691e+22 -1.84564645e+23]
[-7.95188074e+21 -1.75117608e+21]
[ 6.31126069e+21 -2.03603891e+22]
[ 4.09283326e+21 -8.50592752e+21]
[-1.66212318e+21  7.73997992e+21]
[-1.54647999e+21 -8.52236964e+21]
[2.82199404e+21 7.20349015e+20]
[-1.82450461e+22  4.36525313e+21]
[-1.08295824e+22  6.63932437e+21]
[ 3.73403488e+21 -4.26431179e+21]
[-2.51472736e+20 -2.88867360e+21]
[2.25553995e+22 3.81814451e+21]
[-3.30440927e+22 -3.19727360e+22]
[-4.88772788e+21 -1.77269427e+22]
[3.81562474e+21 6.59706842e+21]
[2.95505919e+22 1.25756970e+22]
[ 1.46977198e+23 -2.37137573e+23]
[-2.91478154e+22 -2.10827493e+21]
[1.38969737e+22 1.26973330e+22]
[3.57493392e+21 1.14094080e+20]
[ 4.98999746e+22 -1.01491717e+22]
[ 3.19962255e+21 -5.31818428e+20]
[-6.60568434e+20 -2.74409380e+21]
[-2.86571943e+20 -6.88608244e+21]
[-1.05506889e+22 -2.45266776e+21]
[6.15955921e+21 3.20298113e+21]
[1.17762048e+22 2.93091752e+21]
[3.23652699e+21 1.94884992e+21]
[-5.68218279e+21  2.38463437e+22]
[6.91228814e+21 4.36851172e+21]
[-5.90645998e+22 -7.98890717e+22]
[-4.52243494e+21  6.78540054e+21]
[6.01710680e+22 1.03175407e+23]
[ 4.08654015e+21 -9.83340872e+21]
[-1.15303376e+21 -6.75850915e+21]
[-4.1208964e+21 -1.1437768e+22]
[-4.01359869e+20  2.57341502e+21]
[-1.36493335e+22 -8.05109299e+21]
[1.11324189e+22 2.35283260e+22]
[2.46616992e+22 7.98734413e+22]
[1.12826811e+22 2.17205607e+22]
[-2.90996375e+21 -1.09489463e+22]
[7.57278772e+21 4.85342527e+21]
[-1.06045789e+22 -3.07467097e+21]
[ 2.27406037e+22 -2.25465181e+22]
[-1.02983698e+21  5.56644662e+21]
[-3.66376380e+21  6.06776635e+21]
[5.74265241e+21 8.79793622e+21]
[1.60328310e+22 1.91732125e+20]
[-9.51792563e+21  5.71250868e+20]
[-3.18627621e+21  6.07639748e+20]
[ 6.60512842e+21 -4.96453845e+21]
[2.35701608e+21 1.29540043e+21]
[-2.09978061e+22 -4.54821794e+21]
[-3.80007167e+21 -5.94055180e+21]
[1.87059628e+21 1.36905311e+20]
[-1.36646434e+21 -3.87305643e+21]
[9.07081775e+20 6.50696451e+21]
[ 8.76232640e+19 -2.34339618e+21]
[ 1.21283894e+21 -1.03746373e+21]
[-1.86181325e+21  4.48598549e+21]
[-5.1786547e+21 -2.4727171e+21]
[-7.41554221e+21  1.15751266e+22]
[1.24681083e+22 4.12011402e+21]
[ 1.76505599e+21 -7.50837548e+21]
[ 8.31929310e+21 -2.81480828e+21]
[ 2.08839065e+22 -6.94702080e+21]
[8.08883444e+21 2.55586188e+21]
[ 1.46574307e+22 -7.83691546e+21]
[-6.66874684e+21  1.80223729e+22]
[-2.34065131e+17  5.92738916e+21]
[ 4.43325446e+21 -1.89057865e+21]
[ 1.9757983e+21 -1.2238244e+21]
[9.04803958e+21 1.60740702e+22]
[1.55338955e+22 3.29232675e+22]
[-1.54240624e+22 -4.13137827e+21]
[-5.63141805e+21 -3.74098132e+21]
[ 1.91089875e+22 -6.98903826e+21]
[-5.26708639e+21 -2.87401764e+21]
[7.21731311e+21 1.44496512e+21]
[3.79583747e+21 2.31695142e+22]
[3.10269907e+20 5.50079920e+20]
[8.02944206e+21 7.41349717e+19]
[1.93126967e+21 4.25408767e+21]
[8.35797623e+21 2.32043877e+22]
[-8.77924515e+21  4.32814246e+21]
[ 3.63666694e+21 -6.01792409e+21]
[7.63534551e+22 1.59808638e+22]
[-9.75901709e+20 -2.82461026e+21]
[1.21524604e+22 5.95338485e+20]
[1.33864833e+21 2.84801749e+21]
[3.97704081e+21 2.71764420e+21]
[-8.91108978e+21  1.87738720e+21]
[ 2.92238523e+21 -9.50690987e+21]
[ 9.60961216e+21 -4.86185533e+21]
[ 1.41444884e+22 -1.66274829e+21]
[-6.23264571e+20  1.86987816e+21]
[ 2.65771140e+22 -2.06949953e+22]
[-1.74658885e+21  1.17736292e+21]
[ 2.62506796e+21 -3.29418342e+21]
[-5.82279218e+23  9.17706781e+23]
[-2.46283294e+21  2.23024115e+21]
[-4.02830875e+23 -4.54000614e+22]
[-1.49423982e+22  2.29293957e+22]
[-1.92639843e+22  4.41548595e+22]
[ 1.02116513e+22 -2.03823468e+22]
[-4.63763950e+21 -4.83984885e+21]
[7.62004146e+21 1.44630262e+22]
[-1.63778679e+22  5.76244937e+22]
[-4.25039020e+22  2.61643142e+22]
[-1.18231780e+21 -3.05238585e+21]
[2.83384537e+22 1.14287661e+23]
[2.77258602e+21 1.79782030e+21]
[-1.01352654e+22 -1.28460311e+22]
[-1.90896950e+21 -3.83825308e+21]
[ 1.15992108e+22 -7.99306636e+20]
[ 3.94022787e+21 -9.80554957e+21]
[ 3.82648553e+21 -1.18482641e+22]
[-5.72932747e+21  5.20299152e+21]
[ 5.96497472e+22 -4.27550741e+21]
[-7.12088485e+21 -1.92967053e+21]
[9.86884864e+20 1.54832738e+21]
[-9.71013765e+22 -4.68609551e+22]
[-2.87136143e+21  4.63029969e+21]
[2.31757611e+21 7.82090894e+21]
[-9.98225759e+21  1.91767530e+21]
[-2.39236537e+21  4.31674904e+21]
[-2.87539124e+21  3.80955795e+21]
[-1.47145477e+22 -2.03311597e+20]
[ 6.85191942e+22 -1.51886367e+22]
[ 4.66286803e+21 -2.44931137e+21]
[-2.08009594e+21 -6.05861800e+21]
[ 7.64229689e+21 -6.84270485e+21]
[1.42511122e+23 7.17374601e+22]
[3.53913088e+21 2.20066043e+21]
[1.75986668e+21 8.58920358e+21]
[ 2.21303709e+22 -6.05205389e+22]
[9.08562159e+20 4.65132536e+21]
[-7.16612467e+21 -5.53740335e+21]
[ 2.09060635e+22 -1.18719271e+21]
[1.27892010e+22 8.13577821e+22]
[ 8.08444388e+20 -4.89003872e+21]
[-5.68293566e+21 -7.75728331e+21]
[-8.01437875e+21  2.21654132e+22]
[-9.94445663e+20  1.50363382e+21]
[-4.62151658e+21  3.35309060e+20]
[2.30429382e+21 3.12258664e+21]
[2.28672992e+21 1.04954694e+22]
[5.21375434e+21 3.41749456e+21]
[-2.47621865e+22 -4.99585666e+21]
[7.69544096e+20 1.13300515e+22]
[ 1.74174778e+21 -4.29783379e+21]
[9.10661804e+21 7.91844819e+21]
[-4.44103694e+21  8.20689579e+21]
[-4.91057616e+21  2.69696772e+22]
[-1.20542307e+22 -1.60686404e+21]
[-2.64479127e+22  2.30611857e+22]
[6.17699649e+21 3.02633186e+21]
[ 6.64499611e+21 -2.30822264e+20]
[ 1.54482834e+21 -1.96967717e+22]
[-2.46312746e+21  3.07908629e+20]
[5.84594022e+21 1.46577864e+21]
[-3.94540747e+20 -2.96840776e+21]
[ 5.62613633e+21 -1.64190977e+21]
[ 5.21321830e+21 -5.12676337e+21]
[8.68343192e+21 8.30804297e+20]
[ 1.04675278e+22 -2.38109896e+22]
[1.20738235e+22 5.95171246e+21]
[-2.22530664e+21 -9.66589748e+20]
[2.40566696e+20 6.01989953e+21]
[ 1.39881311e+22 -7.09479881e+21]
[-6.90903036e+21 -8.70653964e+21]
[ 3.61934284e+21 -3.16056201e+20]
[-1.09835931e+21 -1.73911522e+22]
[ 6.04632440e+21 -2.51826173e+22]
[1.75063940e+21 2.63418527e+20]
[-4.20340757e+21  1.26076388e+22]
[-5.08425973e+21  4.91923841e+21]
[-7.42188513e+21 -7.51059907e+21]
[-4.98213464e+21 -1.56889274e+21]
[4.47777646e+21 7.80431309e+20]
[1.18798257e+21 7.82478502e+21]
[-7.04092170e+21 -2.46776095e+22]
[-2.35017558e+21 -4.61517429e+21]
[-3.21305431e+22  1.04675446e+22]
[5.91647721e+21 2.96146728e+22]
[ 5.67429931e+21 -1.18709728e+21]
[3.05864047e+21 1.17879559e+21]
[-1.38167999e+21 -7.18343341e+21]
[ 4.68932140e+20 -4.91489648e+21]
[-1.00492458e+22 -2.92317867e+21]
[ 1.43078571e+18 -5.25906470e+21]
[-7.99660128e+19  8.57882345e+21]
[ 5.49810278e+21 -3.83123843e+21]
[-7.62441838e+21 -4.00482591e+20]
[-1.98918297e+20  1.04380717e+22]
[-5.20363617e+22 -7.93828984e+21]
[-3.98587087e+21 -1.99176865e+21]
[-3.49068524e+21 -8.22894974e+21]
[ 2.07299568e+22 -1.11603126e+22]
[ 6.78898833e+20 -7.28352747e+21]
[1.10956313e+21 3.14001464e+21]
[-1.09225678e+22 -1.36590454e+22]
[-1.26991606e+22  4.19269188e+21]
[2.50822925e+22 2.22429513e+22]
[-1.12016461e+21  5.60682651e+21]
[1.01478748e+22 7.92391899e+21]
[ 1.59158516e+22 -5.95906727e+21]
[-1.80645682e+21  7.26017123e+21]
[9.80440049e+20 7.93364256e+21]
[-2.15167612e+22  9.16826948e+21]
[-2.21518303e+22 -1.58252472e+22]
[ 5.00514640e+21 -5.53110514e+21]
[-2.30069064e+21  3.32541678e+21]
[2.03068347e+21 1.23828798e+21]
[-5.92331144e+20  6.90560286e+20]
[ 8.31926357e+21 -2.59589283e+21]
[-2.22163225e+21 -3.46908448e+21]
[-3.23683987e+21 -4.40814315e+21]
[ 2.14427454e+22 -4.86718923e+21]
[ 7.95935433e+21 -3.87512638e+21]
[-9.72362762e+21 -6.29108451e+20]
[ 1.28870621e+22 -1.56377877e+22]
[-6.14321804e+21  8.10553540e+20]
[-1.50727212e+21 -5.36137495e+21]
[ 7.33551132e+21 -4.40809912e+22]
[-7.95389696e+22 -1.25036839e+22]
[5.10517969e+21 1.71362253e+21]
[ 2.00086853e+22 -3.00052742e+21]
[5.53122253e+21 6.28676773e+21]
[1.08879228e+22 8.72056543e+21]
[-8.50706482e+21 -5.29519403e+20]
[ 5.43729581e+21 -1.61468871e+21]
[-3.80250129e+22  3.15452843e+21]
[5.56256171e+21 5.24679259e+21]
[-3.24156516e+23  3.17730929e+23]
[1.00127401e+22 3.69267609e+21]
[3.41874037e+22 4.14913990e+21]
[-6.19402785e+21 -6.77783096e+21]
[-4.54898519e+20 -2.74397706e+21]
[-5.06087720e+20  4.19144895e+20]
[-4.82916847e+21  1.05285995e+21]
[3.39770723e+21 9.52544526e+21]
[9.19664214e+21 2.95750667e+20]
[ 1.56346845e+21 -8.90024522e+20]
[-1.85484447e+20  2.87660158e+21]
[2.98739053e+23 2.30107134e+22]
[-7.02329216e+21 -2.47810379e+22]
[-5.56605008e+21  7.49652159e+21]
[-1.25577719e+22 -6.62351402e+21]
[3.33193573e+20 1.68958752e+21]
[1.21847498e+22 1.02388439e+22]
[-6.61762084e+22  9.38005217e+22]
[-7.91234633e+23 -2.89328219e+24]
[6.29740615e+21 3.17507185e+21]
[ 2.86875562e+20 -3.31069733e+21]
[-1.51998721e+22 -4.13484271e+21]
[ 1.90637748e+21 -3.64308127e+20]
[ 1.77906681e+21 -2.83412206e+22]
[-1.55998620e+22 -7.97531248e+21]
[-9.88513759e+21 -6.08050561e+21]
[ 8.25834331e+22 -2.54003637e+23]
[-6.70758043e+21 -9.84644133e+20]
[ 3.44610144e+21 -8.63659954e+21]
[-1.84185424e+21  5.15701075e+21]
[1.53530780e+21 3.77077232e+21]
[ 1.82309426e+21 -1.12927310e+22]
[-9.76442445e+21  1.85160182e+21]
[ 1.00624881e+21 -3.24534308e+22]
[-4.88137853e+21 -4.64416433e+21]
[ 6.98810115e+21 -8.75959834e+21]
[ 4.28143225e+21 -1.03959049e+22]
[1.93179320e+20 9.75248578e+21]
[-9.31403338e+21 -2.36492046e+22]
[6.66750186e+21 4.01201882e+21]
[5.20160753e+22 2.90463408e+22]
[2.71692176e+22 3.00633974e+21]
[-7.41009007e+21 -4.42127620e+21]
[-5.05525223e+21  6.85761860e+20]
[-1.41573422e+23  3.27353397e+22]
[ 3.90887367e+21 -3.84868975e+21]
[ 2.31141798e+21 -1.96853515e+21]
[1.15668810e+22 2.31871927e+22]
[ 2.65311334e+21 -6.45826404e+21]
[7.78948615e+21 2.43297735e+21]
[6.95117593e+21 2.75017530e+21]
[-6.88198306e+21 -2.07087581e+21]
[-2.98008036e+21  5.67162632e+21]
[-2.41222672e+22 -1.32215592e+22]
[ 2.40461556e+20 -4.61325112e+20]
[-2.45482804e+22 -1.04396197e+22]
[6.49029173e+21 8.32401421e+20]
[ 3.03667530e+21 -2.48348229e+21]
[ 6.64837092e+21 -2.32537713e+21]
[ 4.22657331e+22 -5.47806356e+21]
[ 7.31655090e+21 -1.10583499e+22]
[-3.53449982e+21 -4.06642446e+21]
[3.63480914e+20 1.48901784e+22]
[-3.30551897e+21 -1.61039811e+21]
[2.35177139e+22 1.61724449e+22]
[-1.18483994e+22 -1.71418881e+21]
[ 2.59685178e+21 -5.78506378e+21]
[-3.95650319e+21  2.19348630e+21]
[3.96640153e+21 1.48034198e+21]
[-4.78110785e+21 -2.32132630e+21]
[-1.59129358e+21  9.67738693e+21]
[-1.11780437e+21  7.68438804e+21]
[-1.11124354e+21  1.92507421e+21]
[-6.33819809e+21 -3.42627428e+21]
[5.30446695e+21 3.50056019e+21]
[-2.01241619e+22 -1.03692478e+19]
[ 1.30318090e+22 -9.23697555e+21]
[-7.35906695e+22  3.04321886e+22]
[ 4.75139708e+20 -3.27754335e+21]
[-9.23502528e+21  2.95992289e+21]
[-8.25305337e+21 -2.39859452e+21]
[-3.72174742e+21 -8.48924894e+21]
[2.83142825e+21 2.54092009e+21]
[-4.45319721e+21 -7.08470980e+21]
[-1.23518887e+22 -3.01528452e+22]
[-5.18183091e+21  4.11352030e+19]
[-7.07351924e+21 -3.62576086e+22]
[-1.68687416e+21  2.67736209e+19]
[6.62802121e+21 7.79976105e+21]
[-3.65263740e+21  1.49726231e+22]
[-1.42936366e+22  4.81886971e+21]
[-3.35633004e+21 -3.87988758e+21]
[-4.84975804e+22 -3.05501256e+22]
[-9.89416536e+21  6.64252465e+21]
[-2.42310871e+22  1.27817377e+21]
[-4.48469341e+21 -2.73303070e+21]
[-7.25828488e+21  3.33037629e+20]
[-8.08817832e+21 -1.54383621e+22]
[ 7.63147291e+21 -3.71136819e+20]
[-2.95551125e+21 -2.65106042e+21]
[-3.87189160e+23  4.33660282e+23]
[7.91081515e+21 3.90825616e+21]
[-5.88768114e+21  6.23650585e+21]
[-9.00232040e+21 -1.61925104e+21]
[ 8.42682333e+21 -1.08812150e+22]
[ 3.64668333e+21 -6.57137786e+21]
[-1.27758665e+24  2.69119290e+23]
[9.96027193e+21 1.26785369e+22]
[-1.41311119e+21  8.79584453e+21]
[ 1.05080069e+22 -1.23559924e+21]
[4.40137486e+21 4.12123284e+21]
[-4.25471288e+22 -8.82138223e+22]
[-6.65433164e+21 -6.43086622e+21]
[-2.46101968e+21  1.56675480e+21]
[-7.23476934e+21  7.97649279e+21]
[-1.33100456e+22  1.81086035e+21]
[3.51718696e+20 3.10960318e+21]
[4.24779249e+21 2.15244078e+21]
[ 6.42965310e+21 -4.06027708e+21]
[1.41970203e+21 3.14690710e+21]
[-1.49106886e+22  1.56203573e+21]
[2.22428823e+21 1.29707691e+22]
[2.58796687e+21 9.80814297e+21]
[ 3.55849895e+21 -1.07740387e+22]
[5.90594784e+21 5.45689546e+21]
[-9.61107338e+21  2.90822406e+21]
[-1.14197781e+22  1.02016024e+22]
[1.20662722e+22 1.74339611e+22]
[-1.32762517e+21  2.42432306e+21]
[ 1.02585555e+22 -1.60534421e+21]
[1.25951115e+23 7.92076008e+22]
[9.75351097e+21 1.87057563e+21]
[9.56536961e+21 2.64435744e+22]
[-1.34244815e+20  1.57175202e+21]
[ 1.23872830e+22 -6.79807481e+21]
[2.27405594e+21 4.17335089e+21]
[-1.00983616e+22 -4.75466451e+20]
[4.35407098e+22 2.78954399e+22]
[1.40077795e+21 3.51527701e+21]
[ 7.04931481e+21 -9.88755545e+21]
[ 2.05760558e+21 -2.07830694e+21]
[ 1.21496202e+23 -4.78980015e+22]
[2.04696096e+21 4.05369870e+21]
[-7.43146504e+21  3.02952439e+21]
[-1.69605049e+23  3.06284939e+22]
[ 2.97613089e+22 -6.48640202e+21]
[ 3.11344235e+20 -5.55051507e+21]
[-1.04427510e+22  1.08091265e+22]
[6.36064341e+21 1.59528737e+21]
[ 1.10448893e+22 -1.53264240e+22]
[5.30721494e+20 6.77884793e+21]
[5.61079636e+21 4.77258793e+21]
[5.89639287e+21 1.33696555e+21]
[-7.06282697e+21 -7.96872901e+21]
[ 5.08762643e+21 -6.45964426e+21]
[ 4.26896418e+22 -3.93123017e+22]
[ 1.36027894e+22 -1.18024277e+22]
[ 3.47212918e+21 -3.36853540e+21]
[ 5.59685702e+21 -8.07321989e+21]
[1.00768839e+22 7.29074320e+21]
[ 4.75085960e+21 -6.75999024e+20]
[ 8.48891894e+20 -3.89990891e+20]
[-3.56480950e+21  3.77333482e+21]
[-6.88682485e+21  2.15180798e+21]
[ 8.02820955e+21 -5.38698576e+21]
[-8.69595925e+20  6.00141548e+21]
[-2.85675406e+21 -8.36409475e+21]
[3.92642282e+21 3.28953077e+21]
[-6.04289352e+21 -8.95437512e+21]
[-1.38939701e+22 -6.36985339e+21]
[-3.02147662e+21 -9.39393995e+20]
[7.36655346e+19 4.85433251e+21]
[1.22900956e+22 1.33294633e+22]
[-6.77849323e+20  2.03487379e+22]
[-8.63342463e+21  2.17568254e+21]
[1.08855190e+20 3.60353703e+21]
[ 5.1512810e+21 -8.1905736e+20]
[1.49068870e+25 5.97460238e+24]
[7.56096077e+20 1.21871093e+21]
[-1.59045119e+22 -3.18393133e+22]
[-2.57572748e+21  2.57497837e+21]
[ 2.34499772e+21 -3.23285288e+21]
[-3.29568763e+21 -1.09394264e+21]
[6.15325856e+21 1.63172566e+21]
[-1.89639317e+22 -6.53809186e+21]
